"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"209","0.03","0.12","1","0.5","0.005","0.2","0.5","0.1","50","50","2000","0.01038961038961039","0.9313725490196079","0.11811926605504587","0.8830275229357798","0.017201834862385322","0.011623670018947676","0.9341535433070867","0.11296112096181292","0.8901526618518358","0.017579898802058555","0.005757670388008432","0.020005464907486923","0.06591068779764228","0.9083261769068623"
"210","0.03","0.12","1","0.5","0.005","0.2","0.5","0.1","50","50","2000","0.003816793893129771","0.9285714285714286","0.07243816254416961","0.9257950530035336","0.0088339222614841","0.010950434873729434","0.8900933955970647","0.09428652733423973","0.9052075758054826","0.02033073007240649","0.009401641303481794","0.017076992537115233","0.10777361697607095","0.865747749183332"
"211","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.013414634146341463","0.9363636363636364","0.12258064516129032","0.8817204301075269","0.01935483870967742","0.01011718069350061","0.9614052953156823","0.10202274605485813","0.9033882964070679","0.012868442800362048","0.0074078199844045895","0.011585162080873344","0.03945267535553823","0.9415543425791838"
"212","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.012539184952978056","0.8","0.0903954802259887","0.9011299435028248","0.031073446327683617","0.016892193308550185","0.8846034214618974","0.09261672095548316","0.9127307274701412","0.025488599348534202","0.009053038236868441","0.01933952384277037","0.16258232679373502","0.8090251111266261"
"213","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.008241758241758242","0.8690476190476191","0.09729064039408868","0.896551724137931","0.020935960591133004","0.012236225087924971","0.9273558547117094","0.10690543132669417","0.896549911974144","0.018485429750111675","0.014522258414766556","0.013821027868259138","0.09683767643865364","0.8748190372783206"
"214","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.011869436201780416","0.9814814814814815","0.08379120879120878","0.9258241758241759","0.012362637362637362","0.0106891792122749","0.9065646395489327","0.07682245213461768","0.9261802830300868","0.016797478891663695","0.006000911530865448","0.018559781232592294","0.1097635083810199","0.8656757988555224"
"215","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.001201923076923077","0.9418604651162791","0.08932461873638345","0.906318082788671","0.006535947712418301","0.011863059668540813","0.9415005246589717","0.10565598284942963","0.8991080644734404","0.016568297911759258","0.009551270499189045","0.013921427284195351","0.07244548567309425","0.9040818165435214"
"217","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.00580046403712297","0.9027777777777778","0.07494646680942184","0.9229122055674518","0.01284796573875803","0.011788931788931789","0.8564386017328951","0.078785221698225","0.9206815650401687","0.022240917600777305","0.015399900645802284","0.009244260135208104","0.26220868701267847","0.7131471522063112"
"216","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.007592190889370932","0.9285714285714286","0.08449304174950298","0.9165009940357853","0.012922465208747515","0.011836512800237224","0.9185606060606061","0.09265553254704241","0.9108670207976951","0.018040424957234177","0.00871366884185659","0.01820188602521155","0.06339678175164107","0.9096876633812907"
"218","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.0050335570469798654","0.9393939393939394","0.09818731117824774","0.9003021148036254","0.010574018126888218","0.009837511448827978","0.8324134470647265","0.061928063040162684","0.9366738688357905","0.019827147941026944","0.013602111047634594","0.010283195952011753","0.22405397317663703","0.7520607198237167"
"219","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.010714285714285714","0.9126984126984127","0.12836438923395446","0.8695652173913043","0.020703933747412008","0.011555295363943018","0.8893432149246103","0.09789111200482606","0.9016438769354514","0.021302533681882164","0.009809065401373268","0.017336952802427173","0.16723315920341264","0.805620822592787"
"221","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.007692307692307693","0.8947368421052632","0.056686046511627904","0.9447674418604651","0.01308139534883721","0.010521204273227582","0.951407967032967","0.09157742145435181","0.9138512514052423","0.013800958523164309","0.00692815743361639","0.019113088017252998","0.1009839601024397","0.8729747944466909"
"220","0.03","0.12","1","0.5","0.005","0.21","0.5","0.1","50","50","2000","0.004347826086956522","0.9464285714285714","0.1065891472868217","0.8914728682170543","0.009689922480620155","0.011489837256408465","0.7690860215053763","0.0576998753853217","0.9390043943070768","0.02487374565488293","0.020534753299722427","0.0089503200589135","0.23789157650257745","0.7326233501387867"
"222","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.007142857142857143","0.9024390243902439","0.1010230179028133","0.8951406649616368","0.016624040920716114","0.0091854893908282","0.9220532319391636","0.10874231632354377","0.8909405795687384","0.016684554590691774","0.008656162718802636","0.014434044730614246","0.14967059676353325","0.82723919578705"
"223","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.0075075075075075074","0.9428571428571428","0.09646739130434782","0.904891304347826","0.012228260869565218","0.010463576158940398","0.8379200463499421","0.08678226948459668","0.9077671199935875","0.02444759131108558","0.008027413016390301","0.017396721939998083","0.1810840601936164","0.7934918048499952"
"224","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.013677811550151976","0.7741935483870968","0.07916666666666666","0.9138888888888889","0.03194444444444444","0.010939722131057872","0.893520203858755","0.0726132634631528","0.9301213400829285","0.017615934471267584","0.006500343327992676","0.019707026779583428","0.08056763561455711","0.8932249942778668"
"226","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.00980392156862745","0.9538461538461539","0.11652173913043479","0.8869565217391304","0.01391304347826087","0.011485604266713878","0.9602950408035154","0.1287457087996276","0.8764134292751993","0.014973137570550243","0.004299591273422157","0.020277084770953874","0.05796486013058018","0.9174584638250438"
"225","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.012224938875305624","0.8611111111111112","0.08089887640449438","0.9191011235955057","0.02247191011235955","0.012896146494560728","0.854467301197421","0.07296095016873384","0.9286277775342946","0.022362712012972782","0.010198112471726075","0.018582793853833553","0.1483503626862179","0.8228687309882224"
"227","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.011869436201780416","0.9074074074074074","0.0782967032967033","0.9258241758241759","0.017857142857142856","0.010989463286137636","0.9376707650273224","0.07990450066036778","0.9256324291374581","0.01480747739510312","0.007507806790246496","0.014550528204106041","0.0814785285584568","0.8964631364471907"
"228","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.011864406779661017","0.7894736842105263","0.0589171974522293","0.9394904458598726","0.02388535031847134","0.012739619816592253","0.8727594041908608","0.09509476839764046","0.9042404022821777","0.023704187215936562","0.012894375857338821","0.010952833175055398","0.24573177165769758","0.7304210193099082"
"229","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.010033444816053512","0.75","0.052050473186119876","0.943217665615142","0.02365930599369085","0.010930114787305874","0.8653524891413298","0.07728935827905649","0.9223343799465449","0.02053870306458728","0.007400555041628122","0.016836262719703978","0.13457446808510637","0.8411887141535614"
"231","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.011560693641618497","0.8392857142857143","0.07352941176470588","0.9251336898395722","0.022727272727272728","0.009019075744273287","0.8645320197044335","0.06915827747409038","0.9297039254000841","0.01790793737168864","0.008056635323242634","0.012008946991248454","0.13974244826163434","0.8401919694238746"
"230","0.03","0.12","1","0.5","0.005","0.22","0.5","0.1","50","50","2000","0.007371007371007371","0.925531914893617","0.10242290748898679","0.8964757709251101","0.014317180616740088","0.010039822760670817","0.9189417393751759","0.09239754150620999","0.9093876718267833","0.016474968758766674","0.010766054740393792","0.015516437656773735","0.08195520433305956","0.8917623032697729"
"232","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.010135135135135136","0.9272727272727272","0.11122244488977956","0.8897795591182365","0.017034068136272545","0.011937417454028243","0.9104312938816449","0.09457564575645756","0.9080258302583026","0.019077490774907748","0.008738505309150027","0.014360954461548883","0.12494707785059865","0.8519534623787024"
"236","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.01278409090909091","0.875","0.05913978494623656","0.946236559139785","0.01881720430107527","0.01260745809493689","0.8754000914494742","0.06364964293442978","0.940840727115343","0.019232850032460506","0.014752076692184191","0.017171975707936805","0.1256020662214673","0.8424738813784117"
"233","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.010256410256410256","0.85","0.10568181818181818","0.8863636363636364","0.026136363636363635","0.0054006968641114985","0.8812046848856665","0.0771603527852671","0.9180642507882831","0.014691769867020062","0.00529067979083359","0.007300317850917667","0.17754537065518303","0.8098636317030657"
"238","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.010452961672473868","0.9772727272727273","0.07928802588996764","0.9288025889967637","0.011326860841423949","0.013394912912750223","0.9028429838288993","0.09707737233442124","0.9059164192289759","0.021275551520208092","0.01037886164468443","0.02000531114455165","0.08668230503673542","0.8829335221740285"
"235","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.007246376811594203","0.8571428571428571","0.056010928961748634","0.9426229508196722","0.015027322404371584","0.00876196427049902","0.8507096069868996","0.08812028914670851","0.9057443469760502","0.02200756309006251","0.004597282596326726","0.015521518468786273","0.25619609003391064","0.7236851089009764"
"237","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.01440922190201729","0.9347826086956522","0.12213740458015267","0.8829516539440203","0.020356234096692113","0.01416507374967904","0.914818310523832","0.11131614446791722","0.8921326579958767","0.021825447326223626","0.009968669894616918","0.018491334925399294","0.12273514010910765","0.8488048550708762"
"234","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.0166270783847981","0.9571428571428572","0.08881578947368421","0.9232456140350878","0.01864035087719298","0.010642798593299665","0.9024336768252577","0.10661868806040585","0.8923784804152902","0.019997640396413403","0.01031881134018452","0.014753168148288254","0.14173129058697434","0.8331967299245528"
"239","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.018092105263157895","0.8181818181818182","0.09643916913946587","0.9020771513353115","0.03412462908011869","0.012122522282825595","0.8568978658536586","0.0799278110852808","0.9197357151596721","0.022635507157714424","0.008687134276802514","0.01910138427035805","0.14739772639393703","0.8248137550589023"
"240","0.03","0.12","1","0.5","0.005","0.23","0.5","0.1","50","50","2000","0.01775147928994083","0.8292682926829268","0.10554089709762533","0.8918205804749341","0.03430079155672823","0.008493901814082197","0.8353329334133174","0.07356829233747227","0.9212973891695387","0.020785137623341676","0.008656567338105542","0.011986016314299982","0.16291410021641417","0.8164433161311803"
"242","0.03","0.12","1","0.5","0.005","0.24","0.5","0.1","50","50","2000","0.004178272980501393","0.8695652173913043","0.056282722513089","0.9397905759162304","0.011780104712041885","0.008605359134340055","0.807900983384198","0.07385262691690195","0.9183690416874274","0.02358412223883076","0.006567007355048238","0.01719361925685357","0.23383322189320854","0.7424061514948896"
"241","0.03","0.12","1","0.5","0.005","0.24","0.5","0.1","50","50","2000","0.013440860215053764","0.9642857142857143","0.08","0.93","0.015","0.012318029115341545","0.8998596983514556","0.08850450124951073","0.9141601180260741","0.019856682624273626","0.012462955122777307","0.013812447078746824","0.18059377646062658","0.7931308213378493"
"243","0.03","0.12","1","0.5","0.005","0.24","0.5","0.1","50","50","2000","0.011217948717948718","0.7608695652173914","0.0626865671641791","0.9313432835820895","0.026865671641791045","0.008971926103700397","0.7768069896743447","0.05938412599082186","0.9343450146015854","0.023036608260325407","0.00791979490935726","0.012337483977293536","0.28824848928767627","0.691494231825673"
"244","0.03","0.12","1","0.5","0.005","0.24","0.5","0.1","50","50","2000","0.03008595988538682","0.917910447761194","0.17307692307692307","0.8389423076923077","0.038461538461538464","0.01244724738015079","0.9310911168237647","0.14323912159414395","0.8576250508336722","0.020485969906466044","0.009750233738480033","0.014386841954626113","0.1136636837184453","0.8621992405884485"
"247","0.03","0.12","1","0.5","0.005","0.24","0.5","0.1","50","50","2000","0.010135135135135136","0.9166666666666666","0.09355828220858896","0.9079754601226994","0.01687116564417178","0.014334949827675603","0.9089192330040674","0.09932650638990864","0.9049932374617019","0.021626321455187832","0.018643985182296742","0.013599142132969389","0.11269253265743809","0.8550643400272957"
