"[run number]","gain-of-receiving","initial-ptr","immigrants-per-day","immigrant-chance-cooperate-with-same","mutation-rate","cost-of-giving","immigrant-chance-cooperate-with-different","death-rate","max-pxcor","max-pycor","[step]","coopown-percent","defother-percent","consist-ethno-percent","meetown-percent","coop-percent","last100coopown-percent","last100defother-percent","last100consist-ethno-percent","last100meetown-percent","last100coop-percent","cc-percent","cd-percent","dc-percent","dd-percent"
"470","0.46","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.966921454928835","0.6857451403887689","0.9363401456424713","0.8912379610054029","0.8959361052384308","0.9657423505097896","0.6880385603528636","0.9367906817987883","0.8957462240805529","0.8975832219283025","0.24620838405193582","0.7187733572511584","0.008277275930552884","0.02674098276635274"
"472","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9648861171366594","0.6465028355387523","0.924946644534029","0.8745553711169077","0.8881906568650699","0.9695423615524533","0.655192247359431","0.9268468498326318","0.8641784755528832","0.8846899545951679","0.3236227027257786","0.6430105231701851","0.013639565412282013","0.01972720869175436"
"471","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9558706599522926","0.638961038961039","0.9265271765271765","0.9074074074074074","0.9007936507936508","0.9571944642973166","0.5799241397995123","0.9241720715700108","0.9124702088051507","0.9101805850338522","0.32067442039326943","0.6332091369777557","0.021910971722540782","0.024205470906433997"
"474","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.947814910025707","0.5637982195845698","0.9171989590726284","0.9202744263070736","0.9070262597586941","0.9532098508317497","0.6004818632043903","0.9219485865451914","0.9113728839697736","0.9041377510468938","0.2938213264857058","0.6579404991305164","0.0214230475075519","0.02681512687622571"
"473","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9620203602192638","0.5618686868686869","0.9245327655547669","0.9063165365507452","0.9129406198249349","0.9580132774848367","0.5619032505488112","0.9224789188214471","0.910291696127327","0.9113724475995691","0.30484667715028035","0.6518528647613839","0.016285211267605633","0.02701524682073021"
"475","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.953886876567289","0.730072463768116","0.9240521613136924","0.8666988650084521","0.862714320212509","0.9552608195550613","0.7495607805023924","0.9290806544461518","0.8727264942219769","0.8655557035676735","0.18551858095099558","0.7675605602950362","0.009048747721769189","0.03787211103219899"
"476","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9724254361283061","0.6992424242424242","0.9296392975794969","0.8433792121499762","0.8672282866635026","0.9620573849305333","0.6935525015146201","0.9221046338668697","0.8512028885456923","0.8645045275866078","0.23320870809921596","0.7265622663276863","0.013429615228491468","0.026799410344606582"
"477","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9448892447291166","0.6273291925465838","0.908628841607565","0.8858156028368794","0.8795508274231678","0.951926508510233","0.6689708617482951","0.9194079689544695","0.8850754882332404","0.8805701813760067","0.2681443166759287","0.6812935493523703","0.012452443038515794","0.03810969093318514"
"478","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9575423293996922","0.6072507552870091","0.9301253251359659","0.9217309056514542","0.9133364861669425","0.9594815811284996","0.6135819616418925","0.9316876893705537","0.9196475214422082","0.9134345050957895","0.33279894661690457","0.623885803696246","0.012312269946518578","0.031002979740330804"
"479","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9551705170517052","0.7671102661596958","0.9314031715521384","0.873618452666987","0.8638875540605478","0.964090332416613","0.7640845772135754","0.9402759651662198","0.8809315900624066","0.8773877037704957","0.17000256388342874","0.793350995641398","0.008332621143492008","0.02831381933168105"
"480","0.47","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9593901396409233","0.8134556574923547","0.93646408839779","0.8429017535431179","0.8379774201297141","0.9545075802059042","0.8011782148546552","0.9314191187123405","0.8494191804637531","0.8407157938737848","0.17758671552007935","0.7752557749778748","0.009948823627494153","0.03720868587455162"
"481","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9657134925041644","0.7422003284072249","0.9333887437663263","0.8553787698883876","0.8633341249109475","0.9539690273281805","0.7714861349609806","0.9285414766468059","0.8606578931782376","0.8528825766100852","0.2328044135480896","0.7194775137923378","0.01316463695834116","0.03455343570123149"
"482","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9766943477096169","0.6503579952267303","0.94376204238921","0.8990847784200385","0.9134152215799615","0.9639544227096094","0.6872181856411934","0.9359104877621467","0.8986618621235007","0.8979658031431561","0.2673328182823191","0.694653002164068","0.013402708713041177","0.024611470840571793"
"483","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9553760593220338","0.6337868480725624","0.9217453165757648","0.8954232866967038","0.8937633388664927","0.9612760770734194","0.6184749398686862","0.9238523863031521","0.89082973564374","0.8979845052930392","0.30232339866381114","0.6555687335216172","0.014983062995418048","0.027124804819153747"
"484","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9624130551096843","0.6696269982238011","0.9240874215298768","0.8691002092536619","0.8796791443850267","0.9644138206948711","0.6672578277886497","0.9241288317545593","0.8644315110514186","0.8787790497983007","0.2478840520296873","0.7138836933220596","0.011004637577186194","0.02722761707106681"
"485","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9447861336315349","0.7015985790408525","0.9117149758454106","0.8640096618357488","0.8568840579710145","0.9550036623961745","0.7451011325517287","0.9250514806766776","0.8573043319597254","0.855101740982884","0.2319529508238731","0.7221168712468715","0.015845356157479777","0.030084821771775617"
"486","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9632393587617468","0.6503703703703704","0.9140461215932913","0.8427672955974843","0.8667598416026089","0.9632215463664876","0.6711565937376276","0.9229443518637211","0.8620950780289327","0.8757376784552787","0.2817465405095857","0.6791798080292657","0.013137088985187654","0.02593656247596092"
"487","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9693630744423543","0.6960966542750929","0.9348438600610472","0.8736792674336699","0.885301714017375","0.9595235010903124","0.7131562863508212","0.9298599192416981","0.8795960660594364","0.8785302084000978","0.23562466882040237","0.7200827308001299","0.013383929029280551","0.03090867135018717"
"488","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9719454640797064","0.467828418230563","0.9270360640076427","0.9109147360878911","0.9327680917124432","0.9648872737905037","0.487238400336108","0.9216937561589514","0.9095705652581714","0.9240018046469659","0.3611057686143273","0.6013129720095909","0.012197988656810828","0.025383270719271028"
"489","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.947129909365559","0.7441497659906396","0.9167445119103222","0.8503035964502569","0.843647828117702","0.9564960233564884","0.7051971883553123","0.9181935187204309","0.8475818455908147","0.8556419652422895","0.2233119609744429","0.733420759238455","0.0075607745308688915","0.035706505256233374"
"491","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9662536250988664","0.6041237113402061","0.9251986909770921","0.8866292660121552","0.9015895278167368","0.9590236762295192","0.664530328886131","0.923024498939209","0.8777589456092734","0.8827997771746217","0.26771054902061286","0.6897098143734571","0.01980984598036955","0.022769790625560598"
"490","0.48","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9531790369779196","0.6647398843930635","0.9181860682561945","0.8786816269284713","0.8782141187470781","0.9635179896580864","0.6729429345288129","0.926616407940183","0.8730049910805784","0.8826906289141079","0.2691763821306664","0.6926908666806222","0.016063090350611126","0.02206966083810028"
"492","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.963119216113228","0.811","0.9448969813128894","0.8802108289410637","0.8703881169142309","0.9657268205819299","0.7926442487638634","0.9449323828592797","0.8798582809105239","0.874614816603002","0.2112783045842117","0.7525498664254073","0.013515358944376638","0.022656470046004285"
"493","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9571081737253844","0.5019120458891013","0.9008274231678487","0.8763593380614657","0.900354609929078","0.9505645526736006","0.5468932265339451","0.9013826118264594","0.8781634025942033","0.8899559895019091","0.3667951689955046","0.5829821932487181","0.018720355878874818","0.03150228187690246"
"494","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9599083619702177","0.717814371257485","0.9210336538461539","0.8394230769230769","0.8510817307692308","0.9618831590695814","0.7249074624892591","0.9277949978369282","0.8561533451549568","0.8630906255793942","0.2199135346866167","0.7412583226071303","0.013234923092054344","0.02559321961419879"
"495","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.952437106918239","0.7379454926624738","0.9286047053342651","0.8888888888888888","0.8757279291870487","0.9545424971263745","0.7339550553338854","0.9267696514724979","0.8740959801328897","0.8678578876029611","0.23213568762119546","0.7203215362667966","0.015154233190675107","0.03238854292133296"
"496","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9531293079680176","0.6600361663652803","0.9143540669856459","0.8677033492822966","0.8720095693779905","0.9574601551972493","0.6738246255285602","0.9199182297014957","0.8676402581171487","0.8739034645658087","0.24937621765731277","0.705232935707694","0.015833817547937248","0.029557029087056094"
"497","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9747798238590872","0.7853982300884956","0.9543939033103119","0.89235532269588","0.8929507025482257","0.9650823337430594","0.7567922579486258","0.9431015771614885","0.8944704566564935","0.8889032377305556","0.22112178816739309","0.74106834122373","0.010539976350154322","0.02726989425872248"
"498","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9629530201342282","0.6771300448430493","0.9323903140733637","0.8930712059458163","0.8945097099017022","0.9660479313837977","0.6924122030548808","0.9344539912296339","0.8845401499756379","0.8900222230144865","0.26744210908935406","0.6970771237358079","0.008240501186683487","0.02724026598815455"
"499","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9500270124257159","0.7489583333333333","0.9269488283118126","0.8852223816355811","0.8697991391678622","0.9480996744567662","0.7266753371209529","0.9250848438422699","0.89606006778021","0.8779636054897701","0.24174739442006354","0.7059358935461955","0.02007119140917113","0.032245520624570014"
"500","0.49","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9525712763122836","0.7296983758700696","0.9296128107074569","0.8969885277246654","0.8822896749521989","0.9576243595217763","0.6709783939818055","0.9264486928228937","0.8912398203820686","0.8892574111424005","0.2421479576774812","0.7131720924660612","0.013562715794787981","0.031117234061669715"
"501","0.5","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9728122344944775","0.6380655226209049","0.9213806327900288","0.8463566634707574","0.8789549376797698","0.9652686196388294","0.611750139787523","0.9127395777449663","0.8514107609990932","0.8795298412864203","0.28476320298779156","0.6788166772783406","0.009157376110486755","0.027262743623381006"
"503","0.5","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9612506680919295","0.678646934460888","0.9295373665480428","0.8877817319098458","0.8894424673784105","0.9655463406361794","0.6785657211346384","0.9314674814201571","0.8812503113443195","0.8890582338415264","0.24586564135426678","0.7169582398803802","0.009001388443874827","0.02817473032147816"
"502","0.5","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9587698092935805","0.7488789237668162","0.9363156632285919","0.8930199088510434","0.8830654833293355","0.9559004498005601","0.7811998532850397","0.9377849566651929","0.896305487807777","0.8794671934353591","0.16708516381275854","0.7871781600099241","0.016259362715112524","0.029477313462204786"
"504","0.5","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9528328216578287","0.7257785467128027","0.9212929584234559","0.8610910838740687","0.8585676520067291","0.9595525075435544","0.7289847303162882","0.9278864080598312","0.8626603428088284","0.8649890393325275","0.20844269653315098","0.7479887145727355","0.011422220322318643","0.03214636857179499"
"505","0.5","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9739213544511196","0.7355516637478109","0.9417670682730924","0.865107488778644","0.878218757382471","0.9695278981829045","0.7078802546081422","0.9321091696121032","0.8569880926135327","0.8726504661731135","0.23990312122234703","0.7269453711337123","0.011071860303194693","0.022079647340745894"
"506","0.5","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9703306018649336","0.6792452830188679","0.9259880239520958","0.8476646706586827","0.871377245508982","0.9789654249834175","0.6895901353535994","0.9356909563222314","0.8504555495510869","0.8789866511182532","0.21269890076101158","0.7632493743647559","0.00634603394231344","0.017705690931918927"
"507","0.5","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.9497810618500274","0.6540642722117203","0.9123834568491513","0.8735357398995935","0.8734162084628257","0.9589148848147019","0.6279191031323327","0.9167074323329518","0.8724834127274368","0.8840838173761476","0.2766447663707205","0.6806945400296658","0.014448210858386157","0.02821248274122741"
"508","0.5","0.12","1","0.5","0.005","0.01","0.5","0.1","50","50","2000","0.980092091007584","0.7052083333333333","0.9484659635666347","0.8849472674976031","0.9012464046021093","0.9658744527290938","0.6900578208305174","0.9310329699516466","0.8736788186498516","0.8830163130473551","0.2654394299287411","0.6972393581571796","0.008894547070182333","0.028426664843896852"
